time,open,high,low,close,Volume
2021/9/17 18:00,109.976,110.032,109.921,110.021,30018
2021/9/17 22:00,110.021,110.082,109.872,109.979,40445
2021/9/18 2:00,109.979,109.982,109.91,109.974,11837
2021/9/20 6:00,109.89,110.037,109.876,110.014,5985
2021/9/20 10:00,110.014,110.019,109.857,109.917,12341
2021/9/20 14:00,109.917,109.929,109.655,109.679,35328
2021/9/20 18:00,109.679,109.715,109.43,109.497,45409
2021/9/20 22:00,109.497,109.649,109.396,109.406,40263
2021/9/21 2:00,109.406,109.428,109.322,109.382,16839
2021/9/21 6:00,109.382,109.582,109.323,109.551,25761
2021/9/21 10:00,109.551,109.633,109.477,109.577,22462
2021/9/21 14:00,109.577,109.707,109.498,109.554,32914
2021/9/21 18:00,109.554,109.584,109.263,109.285,34928
2021/9/21 22:00,109.285,109.364,109.186,109.254,45985
2021/9/22 2:00,109.254,109.301,109.183,109.203,19615
2021/9/22 6:00,109.203,109.286,109.12,109.247,27517
2021/9/22 10:00,109.247,109.521,109.183,109.518,36590
2021/9/22 14:00,109.518,109.605,109.41,109.508,33460
2021/9/22 18:00,109.508,109.615,109.474,109.6,25296
2021/9/22 22:00,109.6,109.645,109.495,109.6,31238
2021/9/23 2:00,109.6,109.9,109.513,109.765,82136
2021/9/23 6:00,109.765,109.888,109.73,109.851,15051
2021/9/23 10:00,109.851,109.924,109.796,109.811,12841
2021/9/23 14:00,109.811,109.99,109.797,109.943,28747
2021/9/23 18:00,109.943,110.1,109.755,110.077,47399
2021/9/23 22:00,110.077,110.202,110.047,110.175,40938
2021/9/24 2:00,110.175,110.35,110.156,110.323,15640
2021/9/24 6:00,110.323,110.419,110.246,110.37,21928
2021/9/24 10:00,110.37,110.447,110.315,110.439,19354
2021/9/24 14:00,110.439,110.569,110.314,110.421,30928
2021/9/24 18:00,110.421,110.59,110.353,110.553,32476
2021/9/24 22:00,110.553,110.765,110.539,110.755,34978
2021/9/25 2:00,110.755,110.794,110.721,110.739,9835
2021/9/27 6:00,110.626,110.807,110.62,110.737,13399
2021/9/27 10:00,110.737,110.742,110.535,110.551,17300
2021/9/27 14:00,110.551,110.948,110.549,110.911,28152
2021/9/27 18:00,110.911,111.065,110.812,110.868,39482
2021/9/27 22:00,110.868,111.024,110.781,110.997,34205
2021/9/28 2:00,110.997,111.034,110.952,110.988,11877
2021/9/28 6:00,110.988,111.042,110.935,111.033,17906
2021/9/28 10:00,111.033,111.241,111.005,111.156,18195
2021/9/28 14:00,111.156,111.424,111.119,111.287,32955
2021/9/28 18:00,111.287,111.64,111.243,111.555,40444
2021/9/28 22:00,111.555,111.631,111.233,111.419,61769
2021/9/29 2:00,111.419,111.622,111.416,111.479,22087
2021/9/29 6:00,111.479,111.682,111.448,111.651,18825
2021/9/29 10:00,111.651,111.683,111.342,111.498,27717
2021/9/29 14:00,111.498,111.564,111.207,111.322,48103
2021/9/29 18:00,111.322,111.585,111.241,111.576,34586
2021/9/29 22:00,111.576,111.948,111.5,111.947,41105
2021/9/30 2:00,111.947,112.049,111.928,111.942,16928
2021/9/30 6:00,111.942,112.002,111.855,111.883,26803
2021/9/30 10:00,111.883,111.987,111.797,111.932,21676
2021/9/30 14:00,111.932,112.062,111.814,111.949,33063
2021/9/30 18:00,111.949,112.078,111.862,111.875,33904
2021/9/30 22:00,111.875,111.966,111.411,111.434,66783
2021/10/1 2:00,111.434,111.485,111.239,111.254,23309
2021/10/1 6:00,111.254,111.489,111.228,111.397,21839
2021/10/1 10:00,111.397,111.417,111.115,111.172,37769
2021/10/1 14:00,111.172,111.297,111.05,111.11,50047
2021/10/1 18:00,111.11,111.26,110.961,110.99,50525
2021/10/1 22:00,110.99,111.137,110.906,111.0,72438
2021/10/2 2:00,111.0,111.121,110.987,111.058,13678
2021/10/4 6:00,110.89,111.026,110.885,110.95,23476
2021/10/4 10:00,110.95,111.115,110.927,111.044,34230
2021/10/4 14:00,111.044,111.247,110.965,111.205,44368
2021/10/4 18:00,111.205,111.303,110.911,111.066,36497
2021/10/4 22:00,111.066,111.233,110.822,110.868,63484
2021/10/5 2:00,110.868,111.001,110.849,110.918,19763
2021/10/5 6:00,110.918,110.999,110.828,110.931,32780
2021/10/5 10:00,110.931,111.204,110.925,111.191,32318
2021/10/5 14:00,111.191,111.259,111.074,111.17,44584
2021/10/5 18:00,111.17,111.315,111.114,111.268,31187
2021/10/5 22:00,111.268,111.562,111.237,111.457,45463
2021/10/6 2:00,111.457,111.524,111.409,111.449,11976
2021/10/6 6:00,111.449,111.641,111.411,111.639,23771
2021/10/6 10:00,111.639,111.768,111.547,111.758,32215
2021/10/6 14:00,111.758,111.788,111.485,111.577,50823
2021/10/6 18:00,111.577,111.591,111.28,111.347,54520
2021/10/6 22:00,111.347,111.433,111.2,111.387,48871
2021/10/7 2:00,111.387,111.497,111.348,111.395,15053
2021/10/7 6:00,111.395,111.442,111.312,111.382,26233
2021/10/7 10:00,111.382,111.51,111.366,111.416,19509
2021/10/7 14:00,111.416,111.512,111.23,111.416,34097
2021/10/7 18:00,111.416,111.529,111.284,111.453,32719
2021/10/7 22:00,111.453,111.626,111.384,111.624,40326
2021/10/8 2:00,111.624,111.651,111.561,111.607,14321
2021/10/8 6:00,111.607,111.759,111.578,111.718,21348
2021/10/8 10:00,111.718,111.928,111.715,111.926,22500
2021/10/8 14:00,111.926,111.999,111.863,111.958,31115
2021/10/8 18:00,111.958,111.96,111.51,111.595,60788
2021/10/8 22:00,111.595,112.214,111.55,112.198,59880
2021/10/9 2:00,112.198,112.253,112.135,112.207,13252
2021/10/11 6:00,112.116,112.327,112.116,112.301,13339
2021/10/11 10:00,112.301,112.724,112.295,112.678,23267
2021/10/11 14:00,112.678,112.954,112.639,112.911,32109
2021/10/11 18:00,112.911,113.241,112.871,113.191,29589
2021/10/11 22:00,113.191,113.411,113.049,113.406,24741
2021/10/12 2:00,113.406,113.406,113.263,113.295,10642
2021/10/12 6:00,113.295,113.486,113.201,113.451,26761
2021/10/12 10:00,113.451,113.487,113.208,113.339,26286
2021/10/12 14:00,113.339,113.427,113.003,113.377,40508
2021/10/12 18:00,113.377,113.787,113.233,113.662,39632
2021/10/12 22:00,113.662,113.727,113.455,113.64,66768
2021/10/13 2:00,113.64,113.685,113.56,113.605,15020
2021/10/13 6:00,113.605,113.621,113.44,113.44,23731
2021/10/13 10:00,113.44,113.493,113.347,113.465,22174
2021/10/13 14:00,113.465,113.61,113.401,113.556,30960
2021/10/13 18:00,113.556,113.805,113.506,113.66,44308
2021/10/13 22:00,113.66,113.721,113.228,113.45,62883
2021/10/14 2:00,113.45,113.489,113.245,113.249,23725
2021/10/14 6:00,113.249,113.392,113.211,113.369,19851
2021/10/14 10:00,113.369,113.581,113.36,113.544,23189
2021/10/14 14:00,113.544,113.595,113.311,113.422,35012
2021/10/14 18:00,113.422,113.549,113.285,113.509,35688
2021/10/14 22:00,113.509,113.718,113.464,113.64,38753
2021/10/15 2:00,113.64,113.704,113.593,113.677,16220
2021/10/15 6:00,113.677,113.927,113.623,113.885,37624
2021/10/15 10:00,113.885,113.978,113.818,113.967,26291
2021/10/15 14:00,113.967,114.315,113.956,114.298,48081
2021/10/15 18:00,114.298,114.465,114.244,114.45,44164
2021/10/15 22:00,114.45,114.462,113.986,114.281,52526
2021/10/16 2:00,114.281,114.333,114.188,114.202,12960
2021/10/18 6:00,114.223,114.365,114.121,114.251,24271
2021/10/18 10:00,114.251,114.449,114.015,114.344,39630
2021/10/18 14:00,114.344,114.453,114.221,114.369,46984
2021/10/18 18:00,114.369,114.433,114.121,114.275,49744
2021/10/18 22:00,114.275,114.323,114.138,114.223,43062
2021/10/19 2:00,114.223,114.346,114.182,114.317,11985
2021/10/19 6:00,114.317,114.354,114.107,114.122,22383
2021/10/19 10:00,114.122,114.241,114.081,114.187,27090
2021/10/19 14:00,114.187,114.199,113.878,113.947,42555
2021/10/19 18:00,113.947,114.335,113.923,114.275,36802
2021/10/19 22:00,114.275,114.298,114.166,114.289,32208
2021/10/20 2:00,114.289,114.398,114.232,114.362,10530
2021/10/20 6:00,114.362,114.699,114.309,114.623,23831
2021/10/20 10:00,114.623,114.639,114.443,114.535,29867
2021/10/20 14:00,114.535,114.583,114.288,114.429,41218
2021/10/20 18:00,114.429,114.531,114.139,114.203,33921
2021/10/20 22:00,114.203,114.36,114.087,114.097,39082
2021/10/21 2:00,114.097,114.364,114.08,114.28,18593
2021/10/21 6:00,114.28,114.415,114.221,114.28,18857
2021/10/21 10:00,114.28,114.408,113.946,114.088,33920
2021/10/21 14:00,114.088,114.136,113.909,114.013,37061
2021/10/21 18:00,114.013,114.208,113.845,113.954,33946
2021/10/21 22:00,113.954,113.963,113.651,113.679,48601
2021/10/22 2:00,113.679,114.046,113.679,113.967,18663
2021/10/22 6:00,113.967,114.133,113.817,114.107,28258
2021/10/22 10:00,114.107,114.207,114.001,114.038,33548
2021/10/22 14:00,114.038,114.078,113.846,113.938,36588
2021/10/22 18:00,113.938,113.987,113.738,113.747,29962
2021/10/22 22:00,113.747,113.873,113.434,113.465,59097
2021/10/23 2:00,113.465,113.573,113.412,113.471,17536
2021/10/25 6:00,113.545,113.733,113.418,113.689,22736
2021/10/25 10:00,113.689,113.829,113.585,113.654,40365
2021/10/25 14:00,113.654,113.739,113.515,113.587,33981
2021/10/25 18:00,113.587,113.925,113.561,113.88,31489
2021/10/25 22:00,113.88,113.898,113.593,113.726,37765
2021/10/26 2:00,113.726,113.746,113.625,113.71,9841
2021/10/26 6:00,113.71,113.857,113.68,113.846,13030
