time,open,high,low,close,Volume
2014/12/19 11:00,118.889,119.393,118.875,119.371,46829
2014/12/19 15:00,119.371,119.502,119.088,119.388,58855
2014/12/19 19:00,119.388,119.502,118.834,119.079,62230
2014/12/19 23:00,119.079,119.624,119.035,119.485,76176
2014/12/20 3:00,119.485,119.595,119.346,119.465,32569
2014/12/22 7:00,119.504,119.574,119.341,119.423,33984
2014/12/22 11:00,119.423,119.574,119.312,119.511,23363
2014/12/22 15:00,119.511,119.892,119.461,119.825,39325
2014/12/22 19:00,119.825,119.97,119.715,119.926,32457
2014/12/22 23:00,119.926,120.016,119.834,119.892,41776
2014/12/23 3:00,119.892,120.086,119.882,120.052,21687
2014/12/23 7:00,120.052,120.183,119.961,120.11,24246
2014/12/23 11:00,120.11,120.158,120.058,120.135,23385
2014/12/23 15:00,120.135,120.177,120.079,120.092,28984
2014/12/23 19:00,120.092,120.552,120.052,120.531,37689
2014/12/23 23:00,120.531,120.807,120.521,120.613,46844
2014/12/24 3:00,120.613,120.825,120.591,120.67,16881
2014/12/24 7:00,120.67,120.762,120.45,120.49,36205
2014/12/24 11:00,120.49,120.495,120.278,120.353,31491
2014/12/24 15:00,120.353,120.498,120.292,120.449,28159
2014/12/24 19:00,120.449,120.488,120.367,120.484,26589
2014/12/24 23:00,120.484,120.535,120.404,120.462,21986
2014/12/25 3:00,120.462,120.472,120.409,120.426,2529
2014/12/26 11:00,120.426,120.426,120.151,120.197,11261
2014/12/26 15:00,120.197,120.378,120.175,120.31,16223
2014/12/26 19:00,120.31,120.402,120.254,120.382,16233
2014/12/26 23:00,120.382,120.463,120.352,120.399,17435
2014/12/27 3:00,120.399,120.412,120.299,120.327,10647
2014/12/29 7:00,120.302,120.604,120.302,120.601,22910
2014/12/29 11:00,120.601,120.602,120.172,120.322,30838
2014/12/29 15:00,120.322,120.441,120.239,120.373,34744
2014/12/29 19:00,120.373,120.51,120.346,120.475,40350
2014/12/29 23:00,120.475,120.686,120.474,120.618,39220
2014/12/30 3:00,120.618,120.737,120.588,120.666,23805
2014/12/30 7:00,120.666,120.686,120.455,120.488,23826
2014/12/30 11:00,120.488,120.507,120.367,120.406,25222
2014/12/30 15:00,120.406,120.41,119.181,119.673,68608
2014/12/30 19:00,119.673,119.834,119.365,119.439,47521
2014/12/30 23:00,119.439,119.498,118.862,119.461,60303
2014/12/31 3:00,119.461,119.614,119.394,119.454,23182
2014/12/31 7:00,119.454,119.556,119.248,119.277,24200
2014/12/31 11:00,119.277,119.748,119.26,119.724,23876
2014/12/31 15:00,119.724,119.785,119.478,119.484,25227
2014/12/31 19:00,119.484,119.643,119.293,119.621,28310
2014/12/31 23:00,119.621,119.942,119.383,119.834,44727
2015/1/1 3:00,119.834,119.902,119.784,119.892,5162
2015/1/2 11:00,119.892,120.477,119.892,120.42,8114
2015/1/2 15:00,120.42,120.508,120.313,120.411,40820
2015/1/2 19:00,120.411,120.656,120.379,120.606,30232
2015/1/2 23:00,120.606,120.742,119.806,120.235,69753
2015/1/3 3:00,120.235,120.53,120.21,120.439,22925
2015/1/5 7:00,120.466,120.606,119.979,120.401,50397
2015/1/5 11:00,120.401,120.647,120.237,120.402,33432
2015/1/5 15:00,120.402,120.512,120.129,120.214,44431
2015/1/5 19:00,120.214,120.432,119.757,119.825,58396
2015/1/5 23:00,119.825,119.838,119.374,119.611,89522
2015/1/6 3:00,119.611,119.798,119.492,119.634,35309
2015/1/6 7:00,119.634,119.634,119.159,119.442,37875
2015/1/6 11:00,119.442,119.444,118.884,118.96,39074
2015/1/6 15:00,118.96,119.237,118.652,118.836,72573
2015/1/6 19:00,118.836,119.391,118.748,119.003,66116
2015/1/6 23:00,119.003,119.197,118.053,118.482,124631
2015/1/7 3:00,118.482,118.815,118.085,118.392,67529
2015/1/7 7:00,118.392,119.01,118.366,119.006,39534
2015/1/7 11:00,119.006,119.167,118.805,118.871,30304
2015/1/7 15:00,118.871,119.253,118.696,118.832,65390
2015/1/7 19:00,118.832,119.546,118.765,119.407,82825
2015/1/7 23:00,119.407,119.648,119.295,119.488,90357
2015/1/8 3:00,119.488,119.537,118.847,119.25,71420
2015/1/8 7:00,119.25,119.717,119.157,119.676,38463
2015/1/8 11:00,119.676,119.818,119.605,119.705,32672
2015/1/8 15:00,119.705,119.962,119.674,119.753,49516
2015/1/8 19:00,119.753,119.899,119.422,119.457,57034
2015/1/8 23:00,119.457,119.73,119.382,119.525,76349
2015/1/9 3:00,119.525,119.766,119.492,119.608,39024
2015/1/9 7:00,119.608,119.878,119.472,119.571,38748
2015/1/9 11:00,119.571,119.633,119.164,119.332,37229
2015/1/9 15:00,119.332,119.491,119.286,119.33,48541
2015/1/9 19:00,119.33,119.77,118.792,119.512,85204
2015/1/9 23:00,119.512,119.66,118.416,118.569,133334
2015/1/10 3:00,118.569,118.665,118.449,118.495,40770
2015/1/12 7:00,118.331,118.431,118.123,118.386,23834
2015/1/12 11:00,118.386,118.505,118.1,118.129,24687
2015/1/12 15:00,118.129,119.15,118.114,119.138,58115
2015/1/12 19:00,119.138,119.32,118.773,118.861,59159
2015/1/12 23:00,118.861,118.916,118.179,118.305,95336
2015/1/13 3:00,118.305,118.387,118.126,118.33,35457
2015/1/13 7:00,118.33,118.486,117.734,117.851,47773
2015/1/13 11:00,117.851,118.701,117.79,118.68,45937
2015/1/13 15:00,118.68,118.85,118.213,118.531,69593
2015/1/13 19:00,118.531,118.688,118.352,118.456,64081
2015/1/13 23:00,118.456,118.77,117.852,117.959,90978
2015/1/14 3:00,117.959,118.101,117.536,117.915,79915
2015/1/14 7:00,117.915,117.956,117.488,117.562,52147
2015/1/14 11:00,117.562,117.648,116.999,117.123,50119
2015/1/14 15:00,117.123,117.246,116.55,117.016,98912
2015/1/14 19:00,117.016,117.166,116.07,116.321,97770
2015/1/14 23:00,116.321,117.096,116.21,117.034,106434
2015/1/15 3:00,117.034,117.438,116.861,117.326,56389
2015/1/15 7:00,117.326,117.765,117.124,117.701,41019
2015/1/15 11:00,117.701,117.836,117.568,117.763,34211
2015/1/15 15:00,117.763,117.943,116.59,116.973,118807
2015/1/15 19:00,116.973,117.036,116.239,116.924,205542
2015/1/15 23:00,116.924,117.248,116.476,116.711,164239
2015/1/16 3:00,116.711,116.723,116.142,116.15,69315
2015/1/16 7:00,116.15,116.573,115.891,116.167,78052
2015/1/16 11:00,116.167,116.484,115.852,116.433,68537
2015/1/16 15:00,116.433,116.834,116.32,116.413,85127
2015/1/16 19:00,116.413,116.845,116.302,116.676,86916
2015/1/16 23:00,116.676,117.769,116.635,117.547,137393
2015/1/17 3:00,117.547,117.686,117.309,117.548,54475
2015/1/19 7:00,117.441,117.668,116.958,117.157,49384
2015/1/19 11:00,117.157,117.296,116.92,117.103,51775
2015/1/19 15:00,117.103,117.385,117.021,117.23,66208
2015/1/19 19:00,117.23,117.472,117.165,117.458,56982
2015/1/19 23:00,117.458,117.586,117.382,117.518,44607
2015/1/20 3:00,117.518,117.784,117.489,117.543,43400
2015/1/20 7:00,117.543,118.243,117.543,118.105,48992
2015/1/20 11:00,118.105,118.344,118.046,118.295,38159
2015/1/20 15:00,118.295,118.53,117.98,118.283,77534
2015/1/20 19:00,118.283,118.769,118.259,118.504,76330
2015/1/20 23:00,118.504,118.725,118.247,118.698,101878
2015/1/21 3:00,118.698,118.866,118.645,118.794,37294
2015/1/21 7:00,118.794,118.83,118.392,118.448,37687
2015/1/21 11:00,118.448,118.535,117.655,117.847,61120
2015/1/21 15:00,117.847,117.913,117.293,117.706,69486
2015/1/21 19:00,117.706,117.868,117.228,117.267,70660
2015/1/21 23:00,117.267,118.174,117.179,118.006,116368
2015/1/22 3:00,118.006,118.051,117.742,117.955,31772
2015/1/22 7:00,117.955,118.159,117.799,118.035,32801
2015/1/22 11:00,118.035,118.336,118.004,118.197,25743
2015/1/22 15:00,118.197,118.319,117.652,117.677,51212
2015/1/22 19:00,117.677,118.092,117.439,117.732,96047
2015/1/22 23:00,117.732,118.157,117.248,118.132,118860
2015/1/23 3:00,118.132,118.667,118.12,118.478,42560
2015/1/23 7:00,118.478,118.815,118.349,118.531,43059
2015/1/23 11:00,118.531,118.71,118.237,118.368,30672
2015/1/23 15:00,118.368,118.506,118.095,118.435,72798
2015/1/23 19:00,118.435,118.594,117.756,117.906,99175
2015/1/23 23:00,117.906,117.952,117.536,117.842,98161
2015/1/24 3:00,117.842,117.865,117.712,117.732,32320
2015/1/26 7:00,117.516,117.83,117.263,117.739,53939
2015/1/26 11:00,117.739,117.793,117.498,117.665,23372
2015/1/26 15:00,117.665,118.397,117.587,118.092,62477
2015/1/26 19:00,118.092,118.488,118.085,118.404,49937
2015/1/26 23:00,118.404,118.484,118.131,118.376,59968
2015/1/27 3:00,118.376,118.502,118.313,118.434,21175
2015/1/27 7:00,118.434,118.659,118.353,118.381,27661
2015/1/27 11:00,118.381,118.405,118.128,118.263,27896
2015/1/27 15:00,118.263,118.266,117.852,118.122,58993
2015/1/27 19:00,118.122,118.16,117.423,117.436,70912
2015/1/27 23:00,117.436,117.897,117.336,117.865,88978
2015/1/28 3:00,117.865,118.004,117.714,117.856,32153
2015/1/28 7:00,117.856,118.262,117.724,118.151,40945
2015/1/28 11:00,118.151,118.211,118.0,118.085,24242
2015/1/28 15:00,118.085,118.228,117.648,117.806,55722
2015/1/28 19:00,117.806,117.921,117.551,117.76,55601
2015/1/28 23:00,117.76,117.924,117.661,117.799,61232
2015/1/29 3:00,117.799,117.982,117.251,117.535,93373
2015/1/29 7:00,117.535,117.79,117.385,117.768,40792
2015/1/29 11:00,117.768,118.094,117.603,117.622,39834
2015/1/29 15:00,117.622,117.959,117.583,117.836,55232
2015/1/29 19:00,117.836,118.19,117.763,117.964,65136
2015/1/29 23:00,117.964,118.48,117.824,118.342,101272
2015/1/30 3:00,118.342,118.492,118.229,118.249,33325
2015/1/30 7:00,118.249,118.461,118.003,118.035,43292
2015/1/30 11:00,118.035,118.121,117.792,117.815,32165
2015/1/30 15:00,117.815,117.938,117.604,117.652,47915
2015/1/30 19:00,117.652,117.853,117.391,117.446,68985
2015/1/30 23:00,117.446,117.753,117.299,117.415,90918
2015/1/31 3:00,117.415,117.66,117.335,117.528,52354
2015/2/2 7:00,116.887,117.642,116.879,117.616,53948
2015/2/2 11:00,117.616,117.876,117.513,117.695,29276
2015/2/2 15:00,117.695,117.848,117.53,117.68,48038
2015/2/2 19:00,117.68,117.708,117.527,117.64,46563
2015/2/2 23:00,117.64,117.666,117.149,117.304,81738
2015/2/3 3:00,117.304,117.686,117.116,117.408,36411
2015/2/3 7:00,117.408,117.71,117.164,117.218,32763
2015/2/3 11:00,117.218,117.437,116.873,116.999,38323
2015/2/3 15:00,116.999,117.477,116.934,117.4,46361
2015/2/3 19:00,117.4,117.745,117.259,117.7,53995
2015/2/3 23:00,117.7,117.728,117.241,117.353,80753
2015/2/4 3:00,117.353,117.634,117.209,117.556,43913
2015/2/4 7:00,117.556,117.994,117.454,117.951,33470
2015/2/4 11:00,117.951,117.998,117.646,117.723,26924
2015/2/4 15:00,117.723,117.736,117.239,117.28,44440
2015/2/4 19:00,117.28,117.65,117.276,117.577,49003
2015/2/4 23:00,117.577,117.669,117.383,117.516,61667
2015/2/5 3:00,117.516,117.526,117.073,117.244,49053
2015/2/5 7:00,117.244,117.351,117.11,117.164,40247
2015/2/5 11:00,117.164,117.438,117.022,117.194,27401
2015/2/5 15:00,117.194,117.37,117.075,117.329,39024
2015/2/5 19:00,117.329,117.555,117.28,117.444,46736
2015/2/5 23:00,117.444,117.519,117.246,117.294,52693
2015/2/6 3:00,117.294,117.597,117.294,117.504,27212
2015/2/6 7:00,117.504,117.552,117.365,117.374,21426
2015/2/6 11:00,117.374,117.421,117.27,117.3,18705
2015/2/6 15:00,117.3,117.385,117.218,117.275,25131
2015/2/6 19:00,117.275,118.678,117.12,118.589,63029
2015/2/6 23:00,118.589,119.209,118.581,119.165,95644
2015/2/7 3:00,119.165,119.222,118.807,119.09,36480
2015/2/9 7:00,119.018,119.1,118.772,118.809,31101
2015/2/9 11:00,118.809,118.887,118.73,118.795,16404
2015/2/9 15:00,118.795,119.005,118.49,118.49,40201
2015/2/9 19:00,118.49,118.657,118.444,118.61,41635
2015/2/9 23:00,118.61,118.775,118.549,118.686,52464
2015/2/10 3:00,118.686,118.732,118.332,118.632,30184
2015/2/10 7:00,118.632,118.661,118.399,118.427,28181
2015/2/10 11:00,118.427,118.557,118.422,118.556,22446
2015/2/10 15:00,118.556,118.84,118.502,118.825,35378
2015/2/10 19:00,118.825,119.583,118.824,119.478,65609
2015/2/10 23:00,119.478,119.622,119.217,119.365,58383
2015/2/11 3:00,119.365,119.48,119.232,119.416,25751
2015/2/11 7:00,119.416,119.575,119.284,119.433,20326
2015/2/11 11:00,119.433,119.664,119.398,119.566,15617
2015/2/11 15:00,119.566,119.803,119.461,119.788,34524
2015/2/11 19:00,119.788,119.95,119.649,119.761,40378
2015/2/11 23:00,119.761,120.444,119.745,120.316,60022
2015/2/12 3:00,120.316,120.484,120.144,120.455,44755
2015/2/12 7:00,120.455,120.47,120.014,120.016,42968
