time,open,high,low,close,Volume
2011/3/15 2:00,81.684,81.731,81.538,81.622,6015
2011/3/15 6:00,81.622,81.938,81.619,81.838,5535
2011/3/15 10:00,81.838,82.045,81.219,81.572,21359
2011/3/15 14:00,81.572,81.876,81.427,81.513,18612
2011/3/15 18:00,81.513,81.555,80.726,80.802,22879
2011/3/15 22:00,80.802,81.074,80.607,80.628,22142
2011/3/16 2:00,80.628,81.203,80.626,80.717,13236
2011/3/16 6:00,80.717,81.172,80.68,81.132,9460
2011/3/16 10:00,81.132,81.132,80.755,80.863,8090
2011/3/16 14:00,80.863,80.978,80.783,80.846,10948
2011/3/16 18:00,80.846,80.846,80.458,80.612,14093
2011/3/16 22:00,80.612,80.836,79.977,80.218,27667
2011/3/17 2:00,80.218,80.273,79.564,79.58,20363
2011/3/17 6:00,79.58,79.631,76.317,79.509,41192
2011/3/17 10:00,79.509,79.744,78.924,79.054,24567
2011/3/17 14:00,79.054,79.448,78.605,78.958,24140
2011/3/17 18:00,78.958,79.074,78.258,78.831,24036
2011/3/17 22:00,78.831,79.183,78.551,78.942,20367
2011/3/18 2:00,78.942,79.344,78.819,78.88,15737
2011/3/18 6:00,78.88,81.492,78.827,81.274,24036
2011/3/18 10:00,81.274,81.846,81.056,81.764,21336
2011/3/18 14:00,81.764,81.986,81.253,81.317,26910
2011/3/18 18:00,81.317,81.752,81.222,81.315,29781
2011/3/18 22:00,81.315,81.315,80.801,81.043,21953
2011/3/19 2:00,81.043,81.056,80.659,80.667,9578
2011/3/21 6:00,80.667,81.032,80.667,80.97,5214
2011/3/21 10:00,80.97,80.987,80.82,80.935,5151
2011/3/21 14:00,80.935,81.212,80.855,81.148,9306
2011/3/21 18:00,81.148,81.316,80.933,80.994,10588
2011/3/21 22:00,80.994,81.293,80.964,80.983,12400
2011/3/22 2:00,80.983,81.106,80.936,81.004,5887
2011/3/22 6:00,81.004,81.285,80.955,81.054,5595
2011/3/22 10:00,81.054,81.073,80.898,80.982,5411
2011/3/22 14:00,80.982,81.13,80.847,81.068,11676
2011/3/22 18:00,81.068,81.138,80.889,81.036,9926
2011/3/22 22:00,81.036,81.072,80.921,80.975,11914
2011/3/23 2:00,80.975,80.985,80.878,80.96,4149
2011/3/23 6:00,80.96,81.073,80.838,81.012,6114
2011/3/23 10:00,81.012,81.03,80.838,80.893,5244
2011/3/23 14:00,80.893,80.94,80.704,80.832,10852
2011/3/23 18:00,80.832,81.03,80.75,80.94,11136
2011/3/23 22:00,80.94,81.062,80.804,80.833,13551
2011/3/24 2:00,80.833,80.922,80.775,80.91,5669
2011/3/24 6:00,80.91,80.991,80.834,80.936,4446
2011/3/24 10:00,80.936,81.057,80.912,81.016,5104
2011/3/24 14:00,81.016,81.02,80.764,80.922,7675
2011/3/24 18:00,80.922,81.042,80.859,80.883,9151
2011/3/24 22:00,80.883,80.981,80.81,80.922,11290
2011/3/25 2:00,80.922,81.009,80.881,80.96,5261
2011/3/25 6:00,80.96,81.044,80.938,80.999,4044
2011/3/25 10:00,80.999,81.024,80.964,80.99,3576
2011/3/25 14:00,80.99,81.243,80.956,81.212,6166
2011/3/25 18:00,81.212,81.375,80.87,81.093,11756
2011/3/25 22:00,81.093,81.503,81.08,81.474,12769
2011/3/26 2:00,81.474,81.492,81.341,81.473,4657
2011/3/28 6:00,81.473,81.645,81.3,81.574,4749
2011/3/28 10:00,81.574,81.781,81.571,81.755,4035
2011/3/28 14:00,81.755,81.845,81.602,81.654,9393
2011/3/28 18:00,81.654,81.814,81.651,81.721,8682
2011/3/28 22:00,81.721,81.772,81.605,81.704,8736
2011/3/29 2:00,81.704,81.762,81.652,81.69,3303
2011/3/29 6:00,81.69,81.782,81.544,81.651,4363
2011/3/29 10:00,81.651,81.757,81.628,81.678,3938
2011/3/29 14:00,81.678,81.753,81.555,81.664,8126
2011/3/29 18:00,81.664,82.418,81.664,82.35,9051
2011/3/29 22:00,82.35,82.472,82.259,82.426,8561
2011/3/30 2:00,82.426,82.481,82.392,82.47,4244
2011/3/30 6:00,82.47,82.531,82.364,82.46,4150
2011/3/30 10:00,82.46,83.008,82.444,82.972,9455
2011/3/30 14:00,82.972,83.14,82.813,83.041,11157
2011/3/30 18:00,83.041,83.183,82.943,83.011,10888
2011/3/30 22:00,83.011,83.111,82.768,82.794,13156
2011/3/31 2:00,82.794,82.933,82.772,82.88,4962
2011/3/31 6:00,82.88,83.215,82.826,83.062,7787
2011/3/31 10:00,83.062,83.111,82.565,82.829,8551
2011/3/31 14:00,82.829,82.87,82.603,82.77,11274
2011/3/31 18:00,82.77,82.934,82.716,82.772,8973
2011/3/31 22:00,82.772,82.955,82.704,82.824,12607
2011/4/1 2:00,82.824,83.227,82.818,83.12,6159
2011/4/1 6:00,83.12,83.471,83.12,83.444,5969
2011/4/1 10:00,83.444,83.743,83.444,83.59,7347
2011/4/1 14:00,83.59,83.731,83.422,83.687,9297
2011/4/1 18:00,83.687,84.394,83.643,84.218,14750
2011/4/1 22:00,84.218,84.733,84.043,84.154,19966
2011/4/2 2:00,84.154,84.261,84.021,84.032,4055
2011/4/4 6:00,84.032,84.385,84.032,84.126,6268
2011/4/4 10:00,84.126,84.281,84.115,84.163,4089
2011/4/4 14:00,84.163,84.214,83.99,84.044,8275
2011/4/4 18:00,84.044,84.175,83.892,83.991,9602
2011/4/4 22:00,83.991,84.071,83.855,83.978,8972
2011/4/5 2:00,83.978,84.087,83.924,84.054,3825
2011/4/5 6:00,84.054,84.486,84.02,84.31,6781
2011/4/5 10:00,84.31,84.417,84.245,84.328,5216
2011/4/5 14:00,84.328,84.384,84.162,84.28,6993
2011/4/5 18:00,84.28,84.434,84.212,84.342,8389
2011/4/5 22:00,84.342,84.72,84.342,84.625,16442
2011/4/6 2:00,84.625,84.874,84.583,84.861,6353
2011/4/6 6:00,84.861,85.243,84.852,85.176,8577
2011/4/6 10:00,85.176,85.523,85.121,85.326,10878
2011/4/6 14:00,85.326,85.382,84.842,84.957,13788
2011/4/6 18:00,84.957,85.323,84.942,85.32,10587
2011/4/6 22:00,85.32,85.485,85.164,85.283,13430
2011/4/7 2:00,85.283,85.494,85.242,85.48,4052
2011/4/7 6:00,85.48,85.501,85.28,85.39,4372
2011/4/7 10:00,85.39,85.41,85.196,85.258,6388
2011/4/7 14:00,85.258,85.33,85.107,85.249,9503
2011/4/7 18:00,85.249,85.412,84.912,85.201,13964
2011/4/7 22:00,85.201,85.269,84.591,84.993,23219
2011/4/8 2:00,84.993,85.058,84.831,84.9,6554
2011/4/8 6:00,84.9,85.153,84.822,85.138,6401
2011/4/8 10:00,85.138,85.388,85.011,85.07,10428
2011/4/8 14:00,85.07,85.29,84.99,85.202,10289
2011/4/8 18:00,85.202,85.397,85.194,85.276,8552
2011/4/8 22:00,85.276,85.285,84.934,84.988,9715
2011/4/9 2:00,84.988,85.006,84.675,84.824,5951
2011/4/11 6:00,84.824,85.157,84.8,84.956,5813
2011/4/11 10:00,84.956,84.957,84.633,84.734,8242
2011/4/11 14:00,84.734,84.876,84.546,84.554,11289
2011/4/11 18:00,84.554,84.791,84.54,84.664,8092
2011/4/11 22:00,84.664,84.786,84.536,84.628,8425
2011/4/12 2:00,84.628,84.71,84.513,84.58,4464
2011/4/12 6:00,84.58,84.78,84.271,84.296,8257
2011/4/12 10:00,84.296,84.342,83.462,83.942,18836
2011/4/12 14:00,83.942,84.424,83.792,84.27,15827
2011/4/12 18:00,84.27,84.376,83.892,84.02,12251
2011/4/12 22:00,84.02,84.3,83.516,83.734,18328
2011/4/13 2:00,83.734,83.825,83.516,83.551,7143
2011/4/13 6:00,83.551,84.172,83.504,83.956,8788
2011/4/13 10:00,83.956,84.123,83.824,84.108,9037
2011/4/13 14:00,84.108,84.262,83.852,83.984,11523
2011/4/13 18:00,83.984,84.22,83.921,84.078,9658
2011/4/13 22:00,84.078,84.095,83.572,83.803,16042
2011/4/14 2:00,83.803,83.92,83.713,83.823,7074
2011/4/14 6:00,83.823,83.93,83.636,83.74,6781
2011/4/14 10:00,83.74,83.74,83.278,83.552,10863
2011/4/14 14:00,83.552,83.687,83.207,83.211,10858
2011/4/14 18:00,83.211,83.353,82.951,83.165,18197
2011/4/14 22:00,83.165,83.472,83.072,83.472,14880
2011/4/15 2:00,83.472,83.528,83.279,83.49,6118
2011/4/15 6:00,83.49,83.784,83.453,83.69,6553
2011/4/15 10:00,83.69,83.756,83.27,83.433,7557
2011/4/15 14:00,83.433,83.474,82.958,83.251,11592
2011/4/15 18:00,83.251,83.434,83.132,83.16,10252
2011/4/15 22:00,83.16,83.277,83.032,83.19,10669
2011/4/16 2:00,83.19,83.192,83.032,83.044,2674
2011/4/18 6:00,83.044,83.261,83.007,83.08,5303
2011/4/18 10:00,83.08,83.121,82.86,82.867,9087
2011/4/18 14:00,82.867,82.975,82.645,82.654,11028
2011/4/18 18:00,82.654,82.953,82.653,82.883,9157
2011/4/18 22:00,82.883,82.9,82.184,82.407,19738
2011/4/19 2:00,82.407,82.711,82.382,82.644,5322
2011/4/19 6:00,82.644,82.691,82.32,82.626,7654
2011/4/19 10:00,82.626,82.626,82.368,82.46,7806
2011/4/19 14:00,82.46,82.561,82.406,82.439,8390
2011/4/19 18:00,82.439,82.761,82.438,82.538,10650
2011/4/19 22:00,82.538,82.6,82.363,82.428,11816
2011/4/20 2:00,82.428,82.611,82.386,82.574,4788
2011/4/20 6:00,82.574,82.878,82.516,82.795,8020
2011/4/20 10:00,82.795,83.102,82.722,82.945,8999
2011/4/20 14:00,82.945,82.968,82.722,82.784,9030
2011/4/20 18:00,82.784,82.883,82.668,82.697,10302
2011/4/20 22:00,82.697,82.697,82.256,82.444,13280
2011/4/21 2:00,82.444,82.57,82.301,82.55,5721
2011/4/21 6:00,82.55,82.586,82.243,82.369,6729
2011/4/21 10:00,82.369,82.37,82.165,82.244,6519
2011/4/21 14:00,82.244,82.289,81.86,82.022,12861
2011/4/21 18:00,82.022,82.07,81.714,81.84,11111
2011/4/21 22:00,81.84,81.886,81.602,81.759,13250
2011/4/22 2:00,81.759,81.89,81.759,81.84,3140
2011/4/22 6:00,81.84,81.968,81.683,81.722,3382
2011/4/22 10:00,81.722,81.909,81.665,81.878,5008
2011/4/22 14:00,81.878,82.111,81.832,81.956,5626
2011/4/22 18:00,81.956,82.053,81.88,81.913,2657
2011/4/22 22:00,81.913,81.964,81.843,81.922,1196
2011/4/23 2:00,81.922,81.979,81.882,81.92,649
2011/4/25 6:00,81.92,82.221,81.777,82.195,3969
2011/4/25 10:00,82.195,82.424,82.095,82.131,5757
